,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000014873.15,125.892718955094,1.41499706413214,0.364146256711493,3.88579324393061,0.000101996288730078,0.000992445902931156
ENSMUSG00000030616.16,4.3272888221836,5.60907020967867,1.44440348802237,3.88331256203101,0.000103042970973007,0.00100118978621402
ENSMUSG00000038080.17,439.394860469076,1.39826747567171,0.36009808271162,3.88301838527558,0.000103167764142757,0.00100168270641119
ENSMUSG00000061451.13,8.57747072866091,6.58337214512085,1.6983092536306,3.87642717664471,0.000106001516260031,0.00102551538441839
ENSMUSG00000027942.17,1291.75470235271,1.68396840413393,0.434483518459086,3.87579351710785,0.000106277781177836,0.00102745317400302
ENSMUSG00000024610.15,736.253013707885,1.83309134635069,0.473009733674922,3.87537764203916,0.000106459464854493,0.00102847447296929
ENSMUSG00000007207.10,4.13489006102628,5.54586548272022,1.43212416676923,3.87247531422592,0.000107735590658881,0.00103931801972993
ENSMUSG00000036097.8,1241.84845338496,2.06495707036164,0.533538049446733,3.87030891705465,0.000108697527680218,0.00104710403267446
ENSMUSG00000026880.11,4098.95762811304,2.16510781160735,0.5596123607578,3.86894208104244,0.000109308601720325,0.00105149277259416
ENSMUSG00000040026.8,2330.29824751954,3.97165778300155,1.02736041802463,3.8658855386293,0.000110686843918534,0.00106248372178721
ENSMUSG00000064145.12,5198.72226031855,1.0339174083687,0.26761974934585,3.86338232098316,0.000111827777458229,0.00107267424831387
ENSMUSG00000025758.10,692.891239323124,1.85898198042567,0.481600228610352,3.86001058552177,0.000113382113316551,0.00108297534082369
ENSMUSG00000031467.10,928.999858357921,1.47829902761042,0.382956497701541,3.86022704010245,0.000113281720960905,0.00108297534082369
ENSMUSG00000003873.11,974.077614731225,1.61670310719407,0.419332139941933,3.8554237874968,0.000115529319038151,0.0011003760845007
ENSMUSG00000076441.9,141.756977943254,2.99635998086448,0.778344550251395,3.84965755833544,0.000118283077320155,0.00112186439043135
ENSMUSG00000049848.7,8.06337734644166,6.4955164625065,1.68761348606815,3.84893609593032,0.0001186319480544,0.00112312934338773
ENSMUSG00000029449.11,5545.32332607295,2.02567267882439,0.526616563742667,3.84657988048823,0.000119778091816761,0.00113207455752739
ENSMUSG00000027394.13,32.1142106511191,2.17988130205246,0.567356083501641,3.84217489763843,0.000121948885119412,0.00114937886497565
ENSMUSG00000079316.10,735.455324893589,1.10240975090267,0.286962754813922,3.8416475044558,0.000122211258759464,0.00115104963420735
ENSMUSG00000031959.15,475.179895329658,2.06274017518658,0.537088981277009,3.84059298755694,0.000122737468677445,0.00115520129705111
ENSMUSG00000028063.15,142.132865840331,2.15005598488774,0.560885427626784,3.83332473796841,0.000126422883036635,0.00118576247785748
ENSMUSG00000032300.7,3943.49335231015,2.38804250866415,0.62335667263241,3.83094079763283,0.000127654220705155,0.001194825837396
ENSMUSG00000015290.15,849.253191023643,1.17220711372763,0.30646631348387,3.82491341512262,0.000130818054333499,0.0012227464995581
ENSMUSG00000026037.14,286.090858837712,2.26677050729014,0.593823209189242,3.81724808362577,0.000134948461279764,0.00125700959973059
ENSMUSG00000057421.12,366.813553201238,1.58937241901015,0.416667395750214,3.81448713103282,0.000136466047709596,0.0012686107480496
ENSMUSG00000020290.14,5396.41461094868,1.27372258839184,0.334102975125582,3.8123652981931,0.000137643245642931,0.00127771097962982
ENSMUSG00000032477.14,1323.03412824221,1.34801888857461,0.353699294631408,3.81120038698235,0.000138293602108386,0.00128286760529213
ENSMUSG00000029430.13,2829.29079801967,1.07796463353298,0.283116637580756,3.80749306273286,0.000140382675926643,0.0012986837837947
ENSMUSG00000031530.6,34.0322533842526,2.87860365801551,0.756520475889439,3.80505716600882,0.000141771444020882,0.00130973960408636
ENSMUSG00000030203.17,3638.92331979772,3.42410453551219,0.900181190138206,3.8037948060062,0.000142496228648553,0.00131463949008982
ENSMUSG00000039512.12,164.069446701587,2.09487543112144,0.551426175014068,3.79901340568027,0.000145273235317774,0.00133661259025367
ENSMUSG00000028688.13,328.726996876012,1.40861042488434,0.370979072560242,3.79700778042028,0.000146453194452717,0.00134472468090495
ENSMUSG00000033768.17,3.36860102891107,5.24502888468839,1.38179120831974,3.79581868310361,0.000147157025082297,0.00135027053204753
ENSMUSG00000035929.11,7087.63782643726,2.50969840209336,0.661688835991145,3.79286798504629,0.000148917335012043,0.00136457110842674
ENSMUSG00000037029.8,98.7952610828008,2.57715577614801,0.679615795094326,3.79207751607704,0.000149392264285127,0.00136614629780686
ENSMUSG00000022814.6,371.233736556949,1.41326474918603,0.373352806076632,3.78533313847908,0.000153502804327636,0.00140089435123568
ENSMUSG00000071723.7,3.56667212145253,5.34156697228812,1.41318248704658,3.77981401641304,0.000156945546110331,0.00142557992689203
ENSMUSG00000035235.13,230.486622171391,1.71832747168163,0.45548784745312,3.77249904973257,0.000161620582219492,0.0014641114363822
ENSMUSG00000021733.11,449.967115235229,1.66941561903659,0.442566167619295,3.77212661333086,0.000161862079507416,0.00146531768764244
ENSMUSG00000017478.15,3268.82356037036,1.06318698114493,0.282022978808126,3.7698594123008,0.000163339531017319,0.00147474443058027
ENSMUSG00000059834.12,118.655877317789,1.02308679131757,0.271662076346134,3.76602728315314,0.00016586567501298,0.0014955555030337
ENSMUSG00000062510.12,132.401225960044,2.51294464501437,0.667659855099758,3.76380970912038,0.000167344244126453,0.00150412444261649
ENSMUSG00000023991.16,421.253958090302,1.97986286321898,0.526032100083374,3.7637681481894,0.000167372072912223,0.00150412444261649
ENSMUSG00000057706.7,72.0381541060979,1.19582073201535,0.317755558819368,3.76333536526778,0.000167662118869223,0.0015057305164052
ENSMUSG00000030795.18,13393.6405197112,1.05559394842534,0.280700220030252,3.7605739970976,0.000169523917198091,0.00152043168441922
ENSMUSG00000037572.17,400.085073834785,2.67199628619882,0.710906122192055,3.75857824653389,0.000170881600781732,0.00152956561917467
ENSMUSG00000020649.11,1848.72829340915,2.06799766656041,0.550915490136767,3.75374754129172,0.000174210325620285,0.0015562712377902
ENSMUSG00000066278.6,3116.83081104368,1.51476761443389,0.403629811223842,3.75286357031207,0.000174826011740449,0.00156074046784791
ENSMUSG00000042354.7,237.024591916142,2.52385615406309,0.673264107678912,3.74868662279372,0.000177763036947929,0.00158486821009937
ENSMUSG00000051220.2,186.429712066017,2.17173621112342,0.579453875755959,3.74790177784238,0.000178320053936314,0.00158774109907087
ENSMUSG00000036931.15,10181.8790605493,2.08205661033891,0.555556769606261,3.7476937088077,0.000178467998836674,0.00158801295017501
ENSMUSG00000068129.5,266.855808284683,2.56588135673951,0.684736627986833,3.74725296101561,0.000178781768338521,0.0015897589853902
ENSMUSG00000019210.10,16416.63359426,1.0471286994814,0.279599962296389,3.74509599672763,0.000180324811662669,0.00159927414933613
ENSMUSG00000042064.13,5.99217572601748,6.06765740345595,1.62040792172928,3.74452464844816,0.000180735634018844,0.00160112252715781
ENSMUSG00000070605.4,293.35827231161,1.68828419730225,0.451159519955003,3.74210034949641,0.000182488610642706,0.001614230515986
ENSMUSG00000029246.14,149.465549177726,2.57988821545299,0.689541727164549,3.74145336506566,0.000182959131062699,0.00161733480236798
ENSMUSG00000015243.4,3815.73922361243,3.26157068717141,0.872257057444824,3.73923106649983,0.000184584002511232,0.00162850530591286
ENSMUSG00000028345.15,1216.036200515,1.08840888136666,0.291750292520493,3.73061796087217,0.000191010684252443,0.00167972659591306
ENSMUSG00000005846.12,463.416288828896,2.02556084920027,0.543566595145172,3.72642628758173,0.000194213834454616,0.00170456983192646
ENSMUSG00000038299.16,353.720492524582,2.55082661793521,0.684635212321059,3.72581861410161,0.00019468236793576,0.00170757394703706
ENSMUSG00000040274.11,641.933097022851,1.82503700166518,0.490852172137882,3.71809906374932,0.000200727559408794,0.00175264056875657
ENSMUSG00000042729.11,168.716214652851,2.10588771612536,0.566850138233234,3.71506959968118,0.000203147771088632,0.00177034381699339
ENSMUSG00000023953.9,327.022895639225,1.50612828575576,0.405460806913757,3.71460881070095,0.000203518284289517,0.0017724306471447
ENSMUSG00000035293.13,599.069298339051,1.18990548411245,0.320556262608364,3.71200198813835,0.000205626371758072,0.00178963750194847
ENSMUSG00000073700.3,213.323829715241,2.62751248139269,0.708195638509871,3.71015061166049,0.000207135982005285,0.00180161682097844
ENSMUSG00000028884.14,490.547615289765,2.01474656263388,0.543077842087647,3.70986699602581,0.000207368159287951,0.00180247709149713
ENSMUSG00000006720.16,10.1355913688799,6.83858163010739,1.84362983679668,3.70930297048645,0.000207830616137591,0.00180417784548197
ENSMUSG00000031107.6,165.722969114847,1.26331640934941,0.340720386482384,3.70778051290667,0.000209083753242284,0.00181123067636215
ENSMUSG00000053907.10,1309.32800315727,1.43786411968171,0.388090108171898,3.704974925681,0.000211411645089538,0.00182679405903172
ENSMUSG00000045411.16,159.487603378646,1.85340489769125,0.500777468350379,3.70105488930361,0.000214705021479541,0.00185078739038291
ENSMUSG00000022529.11,2104.78974021221,1.45552378181916,0.393452727143903,3.69936127367803,0.000216142745306149,0.0018596250828662
ENSMUSG00000073725.8,5637.28318057761,1.02403570901086,0.276802741769458,3.69951432729577,0.000216012446252449,0.0018596250828662
ENSMUSG00000026672.11,6795.45266862156,1.52882601129676,0.413357408672031,3.69855717890319,0.000216828508061693,0.00186433920631558
ENSMUSG00000021306.11,792.899909247375,1.20746460906058,0.326515112763477,3.69803590051664,0.000217274165085961,0.00186698416949659
ENSMUSG00000040785.19,107.040698885954,1.85729118650801,0.503376968297239,3.68966262558779,0.000224551645850028,0.00191854770064537
ENSMUSG00000036223.16,157.317782028026,2.32243805026386,0.629521423040814,3.68921209868546,0.000224949628256834,0.00191952285310642
ENSMUSG00000035274.13,66.1406073878394,6.61436185601715,1.79933732260851,3.67599880962191,0.000236920626476713,0.00201152007099658
ENSMUSG00000040945.13,1178.36475076567,2.10603614246236,0.572964272805635,3.67568492909642,0.000237212135125381,0.00201273157313097
ENSMUSG00000062380.4,5.03131551264163,5.83768908972811,1.58896342673506,3.67389770683594,0.000238878396768276,0.00202559894438303
ENSMUSG00000062785.14,3.64718418372141,5.34853226221425,1.45653317738308,3.6720977903324,0.000240567587671491,0.00203494890565742
ENSMUSG00000000531.5,32.0012526066189,1.65592282579825,0.450944327796575,3.67212252982423,0.000240544294313876,0.00203494890565742
ENSMUSG00000040177.10,118.95771349934,2.08309910919631,0.567455851640617,3.67094480244356,0.000241655528802997,0.00204106407900934
ENSMUSG00000067787.10,4158.48809694271,1.41130591748473,0.384464458181744,3.67083585348629,0.000241758569654193,0.00204106407900934
ENSMUSG00000048752.7,8.44402829664667,6.56039571926555,1.78763352320283,3.66987731775782,0.000242666903977375,0.00204745469513038
ENSMUSG00000020275.9,5072.39992066454,1.85735993426762,0.506560886758249,3.66660747566567,0.000245789641501727,0.00206864026217228
ENSMUSG00000027018.11,711.400364861625,1.91746613119031,0.523393098382919,3.66352964361689,0.000248763411564098,0.00209236638147041
ENSMUSG00000029326.13,86.2055355552533,1.76152381291009,0.481056744399546,3.66177968278737,0.000250469220289607,0.00210287159871531
ENSMUSG00000025579.14,389.904894765578,1.28032093377374,0.349645385512408,3.66176985833067,0.000250478827765646,0.00210287159871531
ENSMUSG00000007029.16,1332.92920252694,1.52186353412234,0.415757922617116,3.66045588390114,0.000251766901084933,0.0021110646851666
ENSMUSG00000030327.8,2401.40710553107,1.43962049215452,0.39416579683711,3.6523222047839,0.000259879521761955,0.0021710132994629
ENSMUSG00000046962.16,864.716124775148,1.77956935866208,0.487538532494284,3.65011017602582,0.000262127849450672,0.00218574547707789
ENSMUSG00000019849.11,640.420980336856,1.604487017074,0.439572129978325,3.65011088658673,0.000262127124310377,0.00218574547707789
ENSMUSG00000037857.16,4559.55175476713,1.34449498957007,0.368738540243842,3.64620142142173,0.000266145391174268,0.00221651257120195
ENSMUSG00000055102.15,311.134368041891,5.15515551824489,1.41461171198296,3.64421945228953,0.000268204508142581,0.00223086015489314
ENSMUSG00000026315.13,147.116643297033,6.24412398712137,1.71457154901167,3.64179843688685,0.000270740023411207,0.00224785685490275
ENSMUSG00000037613.16,910.428675789513,1.55266874352825,0.426522147127048,3.64030040171808,0.000272320140573307,0.00225820349555731
ENSMUSG00000018581.15,11.3508025107502,2.60443515999389,0.715618334120913,3.63941927674793,0.000273253578031993,0.00226455554098205
ENSMUSG00000018001.18,268.677244383943,1.32687156869925,0.364632218583278,3.63893123283126,0.000273771886817306,0.00226607391016161
ENSMUSG00000057113.13,2872.46675528931,2.08876119732623,0.574052545099983,3.63862370292677,0.000274098960533443,0.00226739354202741
ENSMUSG00000027381.16,6598.8613565684,2.46797966804666,0.678336354092782,3.63828306290228,0.000274461676021939,0.00226900621527917
ENSMUSG00000030189.15,856.991451259704,1.81985303819391,0.50025776752971,3.63783064714899,0.000274944106467313,0.00227021919412113
ENSMUSG00000001627.12,13660.033927712,1.00947924388935,0.277627706903477,3.63608969417564,0.000276807983003594,0.00228004139471596
ENSMUSG00000020397.15,1623.2165374592,1.83298179592625,0.504390143076866,3.63405554427521,0.000279000757314682,0.0022953073252318
ENSMUSG00000030530.15,23190.4882327661,1.33454560995598,0.367780163539386,3.62865032500064,0.000284906833677451,0.00233820687226185
ENSMUSG00000026484.13,2376.48638588174,1.31889185997002,0.364164286994671,3.62169467757093,0.00029267943174457,0.00239489489086645
ENSMUSG00000052396.7,844.380538460546,2.27339857523512,0.628345088465443,3.61807328006218,0.00029680436786458,0.0024255462691048
ENSMUSG00000027323.10,258.971954532099,2.84124291124807,0.785749010504162,3.61596753322671,0.000299227880628668,0.00243945574774125
ENSMUSG00000022637.11,267.108121452809,1.60374563266161,0.443555087197282,3.61566280931482,0.000299580119816739,0.00244085609669963
ENSMUSG00000020109.13,2772.47664651436,1.04337559747904,0.288671772513073,3.61440118788128,0.000301042600799762,0.00244834706904196
ENSMUSG00000024301.10,213.20828824134,1.7062237615757,0.472374607422391,3.61201414040027,0.000303827994464022,0.00246951539971509
ENSMUSG00000041920.14,6430.78179467589,1.0130628302705,0.280708168605642,3.60895386586956,0.00030743427126216,0.00249433024524338
ENSMUSG00000059013.12,39816.7205321959,1.40932908325688,0.390538925459305,3.60867762822719,0.000307761758778017,0.0024954902802594
ENSMUSG00000021395.11,4525.27385461485,1.16838243037521,0.323840368802974,3.60789618259748,0.000308689954494574,0.0025000189428378
ENSMUSG00000010453.12,2673.83815341591,1.48100209239182,0.410537197111165,3.60747358050187,0.000309193009730718,0.00250109776112917
ENSMUSG00000030213.12,10595.6035197872,1.51978423729409,0.421846058176863,3.60269868079912,0.00031493051955279,0.0025399137012233
ENSMUSG00000007613.15,8549.43879975517,2.47071041723397,0.686298912630758,3.60005002450478,0.000318155965645221,0.00255982119890043
ENSMUSG00000027722.14,144.622523981627,4.6121135078897,1.28198951456509,3.59762186467986,0.000321140042629904,0.0025780809109985
ENSMUSG00000048234.13,27769.4898070092,1.51498131072574,0.421110859795633,3.5975830959595,0.000321187899078186,0.0025780809109985
ENSMUSG00000037408.10,1415.87256912354,1.0566616254905,0.293782573670554,3.5967471190971,0.000322221461529947,0.00258484298172748
ENSMUSG00000037461.10,458.299806257318,2.30435511240276,0.641668136029089,3.59119454904379,0.000329165801603232,0.0026358599565919
ENSMUSG00000021569.10,192.524989179167,1.70875644369258,0.476283036003774,3.58769117210179,0.000333619110192537,0.00266363545770606
ENSMUSG00000040663.9,28.0540129966514,2.51580896716221,0.701965433436974,3.58394993161454,0.000338436988107258,0.00269414965517991
ENSMUSG00000079298.9,10.6358746354123,6.90702661564833,1.92744987190725,3.58350518803048,0.000339014027371372,0.00269715571776342
ENSMUSG00000030872.14,162.657403404709,2.44585588978414,0.683113638722893,3.58045243300479,0.000342999782913193,0.00272405875742862
ENSMUSG00000032316.8,8320.33607991789,1.26660578863699,0.354149772339704,3.57646930073994,0.000348266194163762,0.00275940262218212
ENSMUSG00000031982.5,74.5959691181173,1.50048839657561,0.419702737280127,3.57512177856997,0.000350064914384764,0.00277040840670213
ENSMUSG00000042210.17,6.49595890383073,6.20174305740427,1.73523616495015,3.57400518884554,0.000351561957101518,0.00278062892970645
ENSMUSG00000026974.11,110.10881261699,3.03057942524645,0.849108999448569,3.56912884825692,0.000358170248606317,0.00282793497513161
ENSMUSG00000068740.13,2.83269741960094,5.00080384442822,1.4026480974879,3.56525906489625,0.000363496956581405,0.00285831182428111
ENSMUSG00000044927.6,2.90990346935572,5.02629643517726,1.41156364792053,3.56080042340409,0.000369726027903282,0.00290054786971688
ENSMUSG00000058135.12,962.073678057243,2.29831113657155,0.645443746939408,3.56082330562466,0.000369693806414805,0.00290054786971688
ENSMUSG00000027597.15,327.696212936514,2.30877266292263,0.648653782445703,3.55932968465484,0.000371802557857037,0.00291345862978935
ENSMUSG00000030156.5,733.945686907089,1.83823164420062,0.516706380886083,3.55759423959173,0.00037426684733811,0.00292937448509719
ENSMUSG00000032397.7,292.175699821697,1.97148292434175,0.554434434747383,3.55584502113405,0.000376766138708121,0.00294723078428417
ENSMUSG00000038170.15,353.451551092429,1.51833044208561,0.427581086014246,3.55097662583472,0.000383804501207196,0.00299708768985412
ENSMUSG00000039748.11,109.564997868437,3.35654264019166,0.946156963264324,3.54755370463194,0.000388826471376448,0.00303455165918434
ENSMUSG00000022010.19,95.1032809728003,1.50265833010208,0.423837736217563,3.54536229716633,0.000392073785017616,0.00305636769012292
ENSMUSG00000020739.11,412.209117574472,1.91942895935326,0.542934076970677,3.53528916450187,0.000407329150803983,0.0031521235659836
ENSMUSG00000037020.16,255.870620638729,1.74870610314158,0.49464828734657,3.53525150672636,0.000407387208379988,0.0031521235659836
ENSMUSG00000018651.14,36.1720912105058,2.30153587468561,0.651053635744608,3.53509411256624,0.000407629949074872,0.00315219843409814
ENSMUSG00000067341.6,3.1435949046749,5.13218927535933,1.45206845026002,3.53439899781606,0.000408703604610336,0.00315689106359497
ENSMUSG00000027002.13,145.69153924364,2.28221306685873,0.647514779866628,3.52457293303607,0.000424166030648972,0.0032651369177731
ENSMUSG00000040813.16,136.997999241645,1.84966880273486,0.525097250459665,3.52252616275495,0.000427454848843497,0.00328671224025486
ENSMUSG00000074582.10,9661.6813089079,1.34918140113706,0.383112032260473,3.521636721187,0.000428891441351294,0.00329401291554586
ENSMUSG00000061458.9,278.077403403596,2.25865727615043,0.64251033098918,3.51536336026396,0.000439152680035889,0.00336517846883025
ENSMUSG00000039055.4,74.6346772227504,1.67128012312969,0.475702942542373,3.5132852325815,0.000442602064069849,0.00338969021321897
ENSMUSG00000055884.8,117.488738855552,2.76810310102439,0.787973776120875,3.51293810138138,0.00044318070955261,0.00339220096021452
ENSMUSG00000020709.15,183.120828187593,1.69545309491292,0.482749195608691,3.51207854997075,0.000444616567100435,0.00339934373659321
ENSMUSG00000044854.7,2.69954802040193,4.92544479702642,1.40314235089601,3.51029586832809,0.000447608340700953,0.00342028407230531
ENSMUSG00000062480.12,20.4237099566543,2.26427873348692,0.645195465482296,3.50944613628729,0.000449041000642105,0.00342929392077045
ENSMUSG00000061731.9,51.7615231099638,2.69826974880706,0.769348362882988,3.50721451943538,0.000452823941820632,0.00345039088063327
ENSMUSG00000035772.11,84.3509077605606,2.75054279126113,0.78506374767008,3.50359165026307,0.00045902866625094,0.00349176755401798
ENSMUSG00000001053.15,596.277316913333,5.30334539590466,1.5138912865125,3.50312168591827,0.000459839340970346,0.00349596800822031
ENSMUSG00000039735.16,388.237714151253,1.66505721319895,0.475825291940651,3.49930371798445,0.000466474906502388,0.00354044506758967
ENSMUSG00000001518.12,65.0397376847445,2.49182006093899,0.712669955025107,3.4964572918627,0.000471479959095618,0.00357442065401807
ENSMUSG00000028851.6,565.498708095599,1.56133553158052,0.446578345382328,3.49621863156803,0.00047190187902756,0.00357561507778585
ENSMUSG00000026816.14,300.465821745956,1.40168605842985,0.40098133172851,3.49563919194842,0.000472927718002287,0.00357937738443253
ENSMUSG00000090272.9,133.197471585274,2.54616428713235,0.728525149923141,3.49495729474949,0.00047413761214627,0.00358652751917131
ENSMUSG00000039660.16,139.056709358572,1.74028114282204,0.498149789793341,3.49348966611831,0.000476751435377135,0.00360226992372947
ENSMUSG00000021214.14,2.75879738236025,4.94660895934806,1.4161970759708,3.49288177703457,0.000477838007624911,0.00360386824299309
ENSMUSG00000021532.11,75.8222618823129,2.4806782180769,0.710209810295668,3.49288081087498,0.000477839736425411,0.00360386824299309
ENSMUSG00000038784.13,1194.79788323808,1.02987754369418,0.294859386823212,3.49277516578319,0.000478028807980008,0.00360386824299309
ENSMUSG00000038806.7,4518.09927942793,1.42294307821566,0.408007841281548,3.48753855746058,0.000487488627120023,0.00367109336403024
ENSMUSG00000020691.13,97.6221887673884,1.69436240595278,0.48590579811757,3.48701829144012,0.000488437949936804,0.00367619547740416
ENSMUSG00000020015.10,6546.02567269155,1.10766744648894,0.317927789544284,3.4840221047574,0.000493938691678206,0.00370933970291379
ENSMUSG00000028850.2,642.285444207898,1.31924391140131,0.379029175179838,3.48058671413716,0.000500316841346063,0.00374683570277159
ENSMUSG00000027737.10,6252.49753636679,2.70508208084083,0.777570792978151,3.47888848869975,0.000503498053228668,0.0037664884789368
ENSMUSG00000027048.15,5.58552943776181,5.96570317541548,1.71789965688447,3.47267266252016,0.000515303430274194,0.00384205010719872
ENSMUSG00000034157.12,400.378597380681,1.35367152006008,0.389940022426246,3.47148649076184,0.00051758537354749,0.00385481397424548
ENSMUSG00000034220.7,4610.00259120255,1.03637771337263,0.298876402019017,3.46757959601872,0.000525168185127513,0.00390054898618869
ENSMUSG00000024696.9,89.3804483064032,2.67554389812321,0.771879962364121,3.46626940532118,0.000527734201547158,0.00391530722760577
ENSMUSG00000029500.16,313.183982625369,1.3399703342482,0.38684255564297,3.46386485845911,0.000532473944640737,0.00394182271552598
ENSMUSG00000040463.16,794.716969144199,2.68791356361121,0.776247368590413,3.46270231935497,0.000534779691019818,0.00395240181477761
ENSMUSG00000024270.11,181.476340121822,1.06926481438205,0.308889095881902,3.46164635993129,0.000536882110085366,0.00396577309607022
ENSMUSG00000031428.11,3.98501670049007,5.47099392908378,1.58322449718079,3.45560212011996,0.000549065158570609,0.00404251838305252
ENSMUSG00000028542.17,44.5151624296314,5.09181788554405,1.47395532838059,3.45452659758579,0.00055125983849016,0.00405349411019656
ENSMUSG00000026770.5,7.13033126320621,6.32943495929748,1.83269885945977,3.45361428399821,0.000553127881751021,0.00406137600471366
ENSMUSG00000010048.10,145.870726855856,2.70153623032019,0.782405491736513,3.45285949402561,0.000554677836799355,0.00406833933986512
ENSMUSG00000004267.16,6.11368742963298,6.09187163590673,1.76449644419498,3.45247033846307,0.000555478544250386,0.0040720039625943
ENSMUSG00000020692.14,65.5222358733791,4.50988444973534,1.30686897236831,3.45090789137225,0.000558704210131403,0.00409343144205158
ENSMUSG00000025423.16,617.054806849991,1.00015956484037,0.289920990660776,3.44976596058412,0.000561072747382569,0.00410411514783626
ENSMUSG00000034349.14,5492.57321361487,1.18599783584964,0.3438195121394,3.44947797892513,0.000561671539740989,0.00410627436486317
ENSMUSG00000055691.5,3.18187459913788,5.17910930571105,1.50277667202804,3.44635992966387,0.000568193032815321,0.00414275513144324
ENSMUSG00000030729.17,99.8448401240183,2.51589978772008,0.729996553016671,3.44645433916539,0.000567994541651963,0.00414275513144324
ENSMUSG00000022554.7,44.6811449726183,2.38543099019002,0.692404631626525,3.44514014094101,0.000570763391906372,0.00415925370449013
ENSMUSG00000018362.14,3174.96599153505,1.08283760475704,0.314345546250233,3.44473658899893,0.000571616144138709,0.00416250345445505
ENSMUSG00000045092.8,364.634186241312,2.32610079550869,0.6753106935072,3.44448979984039,0.000572138222809737,0.00416254409010312
ENSMUSG00000001674.11,238.372329974555,2.21899478983385,0.644813009635714,3.44129965846605,0.000578927005898744,0.00420289197787467
ENSMUSG00000022157.8,71.3540068624237,4.38501754996754,1.27599865598728,3.436537749779,0.000589200239166826,0.00426830917768148
ENSMUSG00000099481.6,98.6073787723625,3.38251029476836,0.98461226458422,3.43537290407074,0.00059173895575205,0.00427982319601416
ENSMUSG00000028633.7,181.744245455636,2.721918064641,0.793758945391562,3.42914946715753,0.000605475987219764,0.00436052328389101
ENSMUSG00000037149.10,515.202621182443,1.8209953557836,0.531477671059956,3.42628760330023,0.00061189210692176,0.00439970268267773
ENSMUSG00000026039.9,366.598092810512,1.58683516585507,0.463225243237926,3.42562325568261,0.000613390553677417,0.00440716332848008
ENSMUSG00000022586.11,157.756591458028,1.74978998404552,0.511055799648041,3.42387266762372,0.000617355402637325,0.00443040241334256
ENSMUSG00000021281.15,34853.2312375352,1.61553995128937,0.472143276256772,3.42171546759626,0.000622273970909757,0.00446248963762166
ENSMUSG00000031904.5,101.31628098168,3.18416998034025,0.931132407402446,3.41967474767959,0.000626960493799806,0.00449289683391143
ENSMUSG00000079685.10,262.425299912539,1.85408451397798,0.542572235180182,3.41721229683317,0.000632659237241495,0.00452736306015408
ENSMUSG00000026643.16,218.068610859406,2.19389025901152,0.642377402861679,3.41526686530088,0.000637195497728675,0.00455500481330884
ENSMUSG00000031532.6,3854.56938628473,1.09963909235899,0.322326045674827,3.41157379961885,0.000645890146194834,0.00460984919645653
ENSMUSG00000035311.16,660.538033357561,1.19903886039608,0.351782212590706,3.40846926729392,0.000653284434483137,0.00465035367178128
ENSMUSG00000006715.11,363.506186142891,1.56329972276713,0.458868974896071,3.40685426187551,0.000657162064088316,0.0046730372853809
ENSMUSG00000073542.3,212.28240048915,1.72831122294949,0.508019834567384,3.40205461548813,0.000668812706543736,0.00474590338720043
ENSMUSG00000033917.15,7764.68225748842,1.3882373249093,0.40818377493153,3.40101055006944,0.000671372366959679,0.00475907298906167
ENSMUSG00000022009.1,166.341037686473,2.13008571905436,0.627015168815051,3.39718371260435,0.000680832424325338,0.00481603480073232
ENSMUSG00000009376.15,397.552750173437,5.42371625945707,1.59718095538863,3.39580574208472,0.000684269043954317,0.00483528673954135
ENSMUSG00000024661.7,389259.514536403,1.92161279681351,0.566275804791664,3.39342204020262,0.000690252027562794,0.00486485600457884
ENSMUSG00000009350.13,14845.8739382423,2.85527884978596,0.843464308374037,3.38518040590258,0.000711314878688292,0.00500176098160246
ENSMUSG00000018736.14,21010.4505448364,1.33881621904834,0.395516747686216,3.38497984441988,0.000711834812263605,0.00500176098160246
ENSMUSG00000056537.11,4238.73532263121,1.28578477061941,0.379852688612446,3.38495635062166,0.000711895740449888,0.00500176098160246
ENSMUSG00000067049.8,13.906681274887,3.76979701771266,1.11387012448193,3.38441343820585,0.000713305065453043,0.00500906075298671
ENSMUSG00000006289.14,181.253217109825,1.22025920282354,0.360633270802534,3.38365675498558,0.000715273634344622,0.00501856619629407
ENSMUSG00000028433.14,955.1104629606,1.19494617570741,0.353157397221032,3.38360794679751,0.000715400785689831,0.00501856619629407
ENSMUSG00000055835.10,106.99832898734,1.08995896578635,0.322269813391201,3.38213174332669,0.000719256415042317,0.00503516719122533
ENSMUSG00000090626.9,14.6729718226517,4.09538074338052,1.21140268703458,3.38069313136964,0.00072303242739774,0.00505636689790819
ENSMUSG00000029822.15,155.726478556385,4.38873234821903,1.29880719784462,3.37904837261616,0.000727372085949076,0.00508146046614734
ENSMUSG00000036693.12,235.128222127767,2.30193690294396,0.68173369332438,3.37659253970401,0.000733896799165144,0.00511647124160236
ENSMUSG00000089824.10,875.330829938978,1.41191510149295,0.418144069945369,3.37662352039912,0.000733814151439611,0.00511647124160236
ENSMUSG00000047879.17,654.206965546222,1.3156576063637,0.38963048135345,3.37668039162013,0.000733662457620258,0.00511647124160236
ENSMUSG00000020770.13,613.024762294898,1.02579747119501,0.303810947202814,3.37643353749931,0.000734321108119373,0.00511679185333051
ENSMUSG00000025225.15,10059.516523153,2.3558061115443,0.699102800273436,3.36975636576321,0.000752346707469348,0.00521994887315993
