,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000049382.10,1810.12761484096,4.9914444071916,1.00020562197732,4.99041826751977,6.02486895398231e-07,9.84154052528945e-06
ENSMUSG00000036158.12,24.2392737300705,8.14374217151295,1.63214748960521,4.98958716867112,6.05084656060364e-07,9.87265273874436e-06
ENSMUSG00000004328.15,56.4812353000485,9.36425761333585,1.87690871580238,4.98919182083536,6.06324178642433e-07,9.88155789540368e-06
ENSMUSG00000039831.16,157.491345309049,4.5371661479445,0.909642781839573,4.98785483546517,6.10534149992081e-07,9.9387982085568e-06
ENSMUSG00000027820.12,220.872538941232,4.55094181570241,0.914080588211726,4.97870961750288,6.40095935532467e-07,1.04081352805074e-05
ENSMUSG00000017868.16,45.4513486065614,9.05100346888883,1.81926513744332,4.97508762335133,6.52181322134558e-07,1.05925550199369e-05
ENSMUSG00000045545.8,23.5369836367579,8.1003066473536,1.63060781548739,4.96766087493112,6.7765334932433e-07,1.09812221931465e-05
ENSMUSG00000066705.7,132.707709276061,7.68975811858591,1.54866344803961,4.96541590641921,6.85539939549658e-07,1.10936828565273e-05
ENSMUSG00000006369.14,640.595734241482,7.05701335052102,1.42128257111632,4.96524300933222,6.86150982631324e-07,1.10936828565273e-05
ENSMUSG00000050276.7,25.0812964369569,8.19171191807191,1.65023166865801,4.96397692133342,6.9064153879572e-07,1.11454776569329e-05
ENSMUSG00000040026.8,1374.96724437455,3.20634953246186,0.646274032722356,4.96128479579394,7.00284274606998e-07,1.12710160536747e-05
ENSMUSG00000016496.7,6592.97178884178,4.28315753925227,0.863591326815091,4.95970420991659,7.0600596561764e-07,1.13502810093202e-05
ENSMUSG00000039239.14,96.7841334969973,10.1406884592511,2.0456530326025,4.95718887691822,7.15204411655546e-07,1.14722653599342e-05
ENSMUSG00000044626.13,74.9207270623306,9.77131944548955,1.97411466355048,4.94972233675406,7.43194329852714e-07,1.18412304635594e-05
ENSMUSG00000022178.11,65.6998107577912,6.73672710609963,1.36261297910472,4.94397691010245,7.65447735569599e-07,1.21821648552552e-05
ENSMUSG00000024399.5,12180.3993876829,2.23901063915736,0.452911614074836,4.94359289887276,7.66957768223359e-07,1.21925741635865e-05
ENSMUSG00000002319.16,247.357505923439,1.82990050128507,0.370203923605074,4.94295274740839,7.69481392405658e-07,1.22190556894383e-05
ENSMUSG00000024052.17,3871.26501165049,2.30927328900722,0.467242609252721,4.94234310672249,7.71892171010346e-07,1.22436882893891e-05
ENSMUSG00000027368.6,2765.69506795207,4.4611962601562,0.902830119364035,4.94134628926506,7.75849692915499e-07,1.22927731099982e-05
ENSMUSG00000002308.16,265.298427602851,4.37121943988362,0.884782013482,4.940447899343,7.79433181715948e-07,1.23358291559577e-05
ENSMUSG00000056214.9,55.2763901116069,7.4738055934223,1.51347312003633,4.93818191712775,7.88542670954161e-07,1.24422626509271e-05
ENSMUSG00000035342.14,158.313059974126,5.04585453640358,1.02181173627251,4.93814501956151,7.88691848261391e-07,1.24422626509271e-05
ENSMUSG00000023333.8,15.4439753377492,7.49491634132773,1.51793719204663,4.9375668378099,7.91032997494793e-07,1.24640199295529e-05
ENSMUSG00000040808.4,161.79302068926,10.8820356114107,2.20555547345394,4.93392061201219,8.05952088855563e-07,1.26850624902305e-05
ENSMUSG00000045394.9,104.669092337861,2.90819623433647,0.589917741493465,4.92983348318011,8.22997355672453e-07,1.29247787587634e-05
ENSMUSG00000027646.15,159.093861147732,3.76102254817014,0.762967771094172,4.92946450775563,8.2455313172571e-07,1.29349502294064e-05
ENSMUSG00000071103.9,6.62426178747479,6.26997963164631,1.27213790795887,4.9286949098989,8.27807243075871e-07,1.29717121786278e-05
ENSMUSG00000018042.18,1632.16870742346,1.66928160825868,0.338747456201674,4.92780558996988,8.31582983403317e-07,1.30165582588976e-05
ENSMUSG00000045624.15,105.939450753754,1.11797871456985,0.227102229655713,4.92279937658341,8.5314904885697e-07,1.33248410657003e-05
ENSMUSG00000027669.14,168.314144742686,4.20565744207916,0.85546622458126,4.91621681982568,8.82326738506245e-07,1.37353683751726e-05
ENSMUSG00000033161.10,3834.33566843436,1.62941613981905,0.332008926045183,4.90774799108053,9.21281264226521e-07,1.42793583543445e-05
ENSMUSG00000005371.15,8679.99015783296,1.21721692448842,0.248047901404464,4.90718493321835,9.23929074774764e-07,1.43048323272736e-05
ENSMUSG00000039103.12,12.3728893548211,7.17558691824508,1.46290779012324,4.90501654765307,9.34194632676109e-07,1.44480655242546e-05
ENSMUSG00000041293.5,6.65543776719127,6.27443647111417,1.27924700887436,4.90478885437082,9.35278925709966e-07,1.4449146440144e-05
ENSMUSG00000054889.10,383.739458495016,5.00511045549635,1.02185966665121,4.89804091387507,9.67968830263268e-07,1.49218052145779e-05
ENSMUSG00000020806.15,13510.1702813382,1.19940892170954,0.244895864747347,4.89762831621082,9.70002913197616e-07,1.49369962114452e-05
ENSMUSG00000021709.14,13499.1582590809,1.49246686790325,0.304856825791151,4.89563211855292,9.79902306546455e-07,1.50731408795332e-05
ENSMUSG00000028519.16,7.53551199427724,6.46381015442015,1.32107602001392,4.89283739655801,9.93925215985533e-07,1.52558952332952e-05
ENSMUSG00000024935.11,73.2274368003137,6.87901946428766,1.40633820926608,4.89144035123499,1.00100730705148e-06,1.53315570770337e-05
ENSMUSG00000026478.14,739.524146055107,5.41672199229332,1.1080029089837,4.88872542515413,1.01490934775238e-06,1.5518659541056e-05
ENSMUSG00000029385.14,16532.6923181501,1.74783073025066,0.357872919244285,4.88394241716174,1.03985453860854e-06,1.58413775913797e-05
ENSMUSG00000022091.6,174.178479276114,4.38056368974013,0.897493203291963,4.88088787042891,1.0560928033525e-06,1.60544139711345e-05
ENSMUSG00000002249.21,64.8333058848457,9.56280047504775,1.95951154557673,4.88019603489154,1.05980442087022e-06,1.60936611629801e-05
ENSMUSG00000020377.15,13.9992918949825,4.86101654584931,0.996663141827935,4.87729137543297,1.0755250421587e-06,1.62803174288083e-05
ENSMUSG00000027412.12,27.289691274447,8.31472151866935,1.7076507604378,4.86909953211841,1.12107933145751e-06,1.69338854690146e-05
ENSMUSG00000018398.18,213.330769511408,4.43945637998224,0.911874588051033,4.86849445982564,1.12451674778557e-06,1.69678141477306e-05
ENSMUSG00000047547.14,114.778379510721,2.911572263967,0.598208775360548,4.86715070706236,1.13218691817515e-06,1.70294302666176e-05
ENSMUSG00000025579.14,699.602319987306,2.42886369415186,0.499014518196395,4.86732070026857,1.1312138189964e-06,1.70294302666176e-05
ENSMUSG00000046079.16,7805.63941658177,1.09179858116211,0.224473428125415,4.86382103342812,1.15141030484771e-06,1.73003042006864e-05
ENSMUSG00000024683.6,178.096532893565,1.82868081292653,0.376017858139685,4.86328181851192,1.15455278450187e-06,1.73292411616908e-05
ENSMUSG00000085957.4,61.602038029707,8.52389132146556,1.75326231304553,4.86173190288851,1.16363152507499e-06,1.74429448074691e-05
ENSMUSG00000042389.13,17.108974082871,7.63954011040122,1.57141384209334,4.86157109334376,1.16457740184661e-06,1.74429448074691e-05
ENSMUSG00000024402.5,70.4058828591506,6.44524446156022,1.326013350141,4.86061807814747,1.17019820939925e-06,1.75087219481964e-05
ENSMUSG00000073490.11,234.834372079878,2.26551209977385,0.466198292795033,4.85954610899851,1.17655179041555e-06,1.7585313434081e-05
ENSMUSG00000045330.8,195.520291612416,8.24779857623435,1.70029947330964,4.85079170211113,1.22969636131604e-06,1.83411465660582e-05
ENSMUSG00000026211.17,239.072684638023,6.2012312733499,1.27916415503643,4.84787761518636,1.24789342770615e-06,1.85930899416803e-05
ENSMUSG00000019997.11,240.248506870856,5.18263782878667,1.06981018000208,4.84444616967151,1.26965333797809e-06,1.883848140225e-05
ENSMUSG00000020159.8,42.6130560565097,8.95762965748066,1.84934043569324,4.84368885500675,1.27450464555256e-06,1.88825437340462e-05
ENSMUSG00000057604.9,54.070566242588,5.43075543238373,1.12123012459952,4.8435689634396,1.27527429599497e-06,1.88825437340462e-05
ENSMUSG00000029096.15,381.827051850876,6.69879461934653,1.38356054616989,4.8417068829339,1.28728557151654e-06,1.8981465507952e-05
ENSMUSG00000032624.16,1066.88325455192,1.20570239526931,0.249066966500542,4.84087638039581,1.2926777163007e-06,1.90019622198011e-05
ENSMUSG00000015950.13,175601.732769983,1.01410075567106,0.209477986479553,4.84108508351568,1.29132064420727e-06,1.90019622198011e-05
ENSMUSG00000079092.4,625.190116635272,8.74518778181466,1.80671377333453,4.84038363513123,1.29588719027587e-06,1.90099043648707e-05
ENSMUSG00000051076.8,37.7445027162494,8.78271452045707,1.81613076122646,4.83594832925244,1.32512343271864e-06,1.94183727079584e-05
ENSMUSG00000022911.11,527.106395831727,1.95029321288434,0.403599774850177,4.83224554227841,1.35001604749159e-06,1.97429451544868e-05
ENSMUSG00000075254.12,230.186588144966,1.40961308944937,0.291838547969139,4.83011274301719,1.3645576373435e-06,1.99147120761484e-05
ENSMUSG00000059493.13,33.0293576812927,8.59065442658525,1.78036036010056,4.82523348593317,1.39839347253623e-06,2.03667859128896e-05
ENSMUSG00000023336.6,19.4522337366138,7.82734064683362,1.6224845504996,4.8242928688741,1.40500841430309e-06,2.04422266121892e-05
ENSMUSG00000006527.16,204.745623989712,1.25711518270973,0.260854721015384,4.81921576046763,1.44123624599032e-06,2.09052638369513e-05
ENSMUSG00000064016.4,76.5423033103318,9.8023012902164,2.03509824324583,4.81662313981583,1.46008073877269e-06,2.11570600641691e-05
ENSMUSG00000039349.5,35.3759780811755,8.6894903884862,1.80447236230328,4.81552977480614,1.46809870013303e-06,2.12516238665598e-05
ENSMUSG00000024074.8,183.579064767192,6.48909128579004,1.34786709388188,4.81434060913331,1.47686725496088e-06,2.13568499285916e-05
ENSMUSG00000023159.8,897.887352735672,9.1147454638431,1.89507947841318,4.80969034157619,1.5116429059551e-06,2.18375674973879e-05
ENSMUSG00000026615.14,678.194608652121,1.94303837890467,0.404155561505509,4.80764973681597,1.52715027736721e-06,2.20392386533115e-05
ENSMUSG00000031963.8,19.4602303550166,7.82599277121078,1.62942699059289,4.80291097201182,1.56375424882547e-06,2.25446513363056e-05
ENSMUSG00000003882.5,9.68055100075336,6.81824822499651,1.42057960465565,4.7996241834327,1.58963643468381e-06,2.28946222200569e-05
ENSMUSG00000042659.15,2064.77064410258,1.61013809360212,0.335833751376778,4.79444989373829,1.63121827986363e-06,2.34460879701085e-05
ENSMUSG00000021469.9,12.9526004787685,7.24195850152579,1.51159372088323,4.79094243477955,1.65999751248311e-06,2.38356900885176e-05
ENSMUSG00000096188.1,232.586772476583,4.24262463789012,0.885784253428388,4.78968171026888,1.67046069163718e-06,2.39524814454734e-05
ENSMUSG00000026208.9,331.85012488027,6.85849839520823,1.43379226847454,4.78346727486905,1.72296953775188e-06,2.46405402567649e-05
ENSMUSG00000027386.9,1043.43496656144,9.33147168920677,1.95091892177273,4.7831160921478,1.7259837274445e-06,2.46588888803605e-05
ENSMUSG00000032238.17,45.6139642976124,4.8462884013983,1.01350335326106,4.78171915840713,1.73802381198895e-06,2.48060232244195e-05
ENSMUSG00000008496.19,79.1735794372878,1.49160857710228,0.311979403546551,4.78111234314131,1.74327902414608e-06,2.48312664199368e-05
ENSMUSG00000022797.16,1965.83409607096,3.18208534941122,0.665609310828194,4.78071039218467,1.74676845067209e-06,2.48561136976756e-05
ENSMUSG00000015312.9,12267.6283675758,3.4935972777513,0.730956758382127,4.7794855683172,1.75744286050574e-06,2.49830500050336e-05
ENSMUSG00000062480.12,24.3181461929687,2.61257817855475,0.546725344694002,4.77859350020985,1.76525670971268e-06,2.50691092454111e-05
ENSMUSG00000060402.8,14.968299694116,7.44862411772888,1.55948264927946,4.77634305272356,1.78511757691822e-06,2.53259111211386e-05
ENSMUSG00000021477.9,5960.37887562915,1.2309034140864,0.257831165779793,4.77406759715651,1.80541738116303e-06,2.55884230619764e-05
ENSMUSG00000015837.15,25740.604559104,1.75264006941286,0.367405048671599,4.77032113671209,1.83932446360555e-06,2.60430791844905e-05
ENSMUSG00000028635.7,23.1527109827734,8.07710749451787,1.69540291734175,4.76412268251967,1.89677081858895e-06,2.68031781150606e-05
ENSMUSG00000051379.12,7.57719551515855,6.46897248730789,1.35840286694842,4.76218995461936,1.91503288341776e-06,2.69577759037123e-05
ENSMUSG00000054263.12,497.368055290046,3.51463883281981,0.738004779423028,4.76235240043778,1.91349147726338e-06,2.69577759037123e-05
ENSMUSG00000037773.14,291.001110010876,1.19640816592307,0.251232049976806,4.76216376864944,1.91528146690234e-06,2.69577759037123e-05
ENSMUSG00000044719.5,25.8173545793337,8.23308938933491,1.73091797420063,4.75648731600764,1.96990610168678e-06,2.7617463102782e-05
ENSMUSG00000063415.12,32.3579329836717,8.55986711993716,1.80003763034373,4.75538231848108,1.98071214354278e-06,2.77416556269649e-05
ENSMUSG00000028838.11,33.4025409555458,8.60598933437567,1.81141718442443,4.75097034983148,2.02442818351137e-06,2.82705441626823e-05
ENSMUSG00000001156.9,180196.937412759,1.13395502471747,0.238800609093442,4.74854326805239,2.04887058150015e-06,2.85838516776574e-05
ENSMUSG00000038210.10,16.4394817391756,7.5835249320649,1.59709615987457,4.74832081035151,2.05112501231411e-06,2.85873039876734e-05
ENSMUSG00000038855.10,4853.49016580066,1.37366544960088,0.289338844933555,4.74760120756111,2.05843394239771e-06,2.8661127151039e-05
ENSMUSG00000028347.14,94.6493218131461,7.20009444424922,1.51919173749635,4.73942443638818,2.1432614189638e-06,2.9784015269971e-05
ENSMUSG00000022793.17,90.5564873895271,3.54863778024503,0.749047842069382,4.73753154463575,2.16337190278761e-06,3.00341806854842e-05
ENSMUSG00000047180.8,15764.6452903453,1.54725077489219,0.326620740499997,4.7371479610377,2.16746920055392e-06,3.00617636735054e-05
ENSMUSG00000051413.17,2838.96061958087,1.46649501969567,0.309838830994089,4.73308982928497,2.21127565362385e-06,3.06395042900954e-05
ENSMUSG00000078502.10,437.184299146987,1.11051772455679,0.234665758903415,4.73233815511136,2.21948256388709e-06,3.07233329834865e-05
ENSMUSG00000029675.12,50.5459345579346,9.20388020226186,1.94882737319406,4.72277859437956,2.32644077221341e-06,3.21102929839223e-05
ENSMUSG00000022464.14,1277.87069735152,9.35968601052251,1.98215728718346,4.7219693770226,2.33571856833509e-06,3.22071396779913e-05
ENSMUSG00000046108.3,91.3139497022319,2.24982180691449,0.476660410465044,4.71996783773064,2.35881936242907e-06,3.2477517228547e-05
ENSMUSG00000039578.17,9.01658368218197,6.72138678288947,1.42412440938529,4.71966264927002,2.36236091613895e-06,3.2480182325756e-05
ENSMUSG00000042423.9,14873.0950828051,1.1418949024092,0.241974402481319,4.71907313624777,2.36921636911741e-06,3.25116743369059e-05
ENSMUSG00000073409.12,114.457370299983,2.43298366828128,0.515590854128009,4.71882627242498,2.37209282138762e-06,3.25198172741532e-05
ENSMUSG00000036943.9,32601.8025355997,1.48502513112245,0.31492351062321,4.71551053201361,2.41105420623673e-06,3.29587870572322e-05
ENSMUSG00000009551.2,216.612833379176,1.73496523939133,0.36828480981884,4.71093347630809,2.46584722687814e-06,3.36432259575213e-05
ENSMUSG00000066684.10,8002.8532302919,1.29671221854681,0.275252986900939,4.7109832781342,2.46524465530994e-06,3.36432259575213e-05
ENSMUSG00000069307.6,317.344913514519,2.31408926222829,0.49128038102783,4.71032296748117,2.47324550942438e-06,3.37118746758286e-05
ENSMUSG00000051243.14,10.1361761041546,6.88579035608722,1.4626174152345,4.70785475707142,2.50337363022806e-06,3.40573581556528e-05
ENSMUSG00000032997.16,85.0841001204158,3.83761948557685,0.81589645713137,4.7035618944463,2.55661543044015e-06,3.46493151200661e-05
ENSMUSG00000042195.9,26.5726437409681,8.27688512749782,1.76183623384868,4.69787427939157,2.62883155754026e-06,3.55603767384649e-05
ENSMUSG00000015053.14,135.689994821496,4.35729184856753,0.927657043490887,4.69709347774746,2.63889700190412e-06,3.56626649858846e-05
ENSMUSG00000029231.15,331.250121427666,5.04893788381784,1.07577518909775,4.6933020346494,2.68830130544923e-06,3.62615187450935e-05
ENSMUSG00000058927.6,142.134128881807,1.42714644746212,0.304164693928228,4.69201875152175,2.70522325556937e-06,3.6420794000312e-05
ENSMUSG00000030268.17,65.4898551538507,9.57720482555521,2.04140886502193,4.69146822552488,2.71251403085669e-06,3.64844663413812e-05
ENSMUSG00000024940.11,166.152272493434,4.68967500270289,1.00064702825782,4.6866426124983,2.77723317095278e-06,3.72845516371832e-05
ENSMUSG00000000811.13,55.534484829508,1.97697129287801,0.422240081723917,4.68210238309554,2.83947590986181e-06,3.80842701130617e-05
ENSMUSG00000067771.9,17.5226444108493,7.67499155078028,1.64090354125974,4.67729598833586,2.9068253345556e-06,3.88777653196338e-05
ENSMUSG00000061859.17,142.215447179105,3.32618115672389,0.711992840992828,4.67164972064291,2.98790185535659e-06,3.9924647305534e-05
ENSMUSG00000029602.11,34.0903055337505,8.63554312540171,1.84913053943899,4.67005597561632,3.01117673968477e-06,4.0197939531462e-05
ENSMUSG00000061393.14,49.6013440924317,9.17649561408636,1.965585575299,4.66858107294079,3.03287094861115e-06,4.04496383820385e-05
ENSMUSG00000050854.9,43.8352045862383,6.14490672501386,1.31634323988878,4.66816445650837,3.03902602957484e-06,4.04938136251301e-05
ENSMUSG00000021070.6,35.1064803737285,8.67777389956678,1.86014224906694,4.6651130599929,3.08447399142685e-06,4.10226400876602e-05
ENSMUSG00000038393.14,40990.7077800597,1.39347807984876,0.298795168613188,4.66365666592392,3.10639491357011e-06,4.1275642862773e-05
ENSMUSG00000036446.5,253.575377174735,6.64953194626513,1.42665015563741,4.66094081999677,3.14767227805387e-06,4.17851294767935e-05
ENSMUSG00000040681.16,304.529042484272,4.72034486875731,1.01471953939524,4.65187146348887,3.28936096734714e-06,4.36253795334196e-05
ENSMUSG00000061313.8,673.24918179374,1.33123688234812,0.286203031646278,4.65137240053213,3.29733270979655e-06,4.36904252263648e-05
ENSMUSG00000055044.12,414.333388561467,3.95494183170046,0.851296248510303,4.64578792473393,3.38780899645951e-06,4.4764333344684e-05
