,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000004707.14,306.473716076955,-1.34583960537527,0.463279831877055,-2.90502524127239,0.00367223484355659,0.0188561033633648
ENSMUSG00000027349.5,1058.9253773455,-1.12094489161262,0.386021289614534,-2.9038421500844,0.00368613955141597,0.0188946327347669
ENSMUSG00000028100.11,27.9818519112888,-1.76805526683567,0.609148884991033,-2.90250103119157,0.00370195941122837,0.0189583495027882
ENSMUSG00000032436.17,4119.25892604207,-1.01050040155809,0.348324572667264,-2.90103105221742,0.00371937019221737,0.019025900850885
ENSMUSG00000072915.3,66.21886734133,-1.77146416221342,0.611166806844792,-2.8984953737242,0.00374957840448756,0.0191586882964466
ENSMUSG00000023806.10,411.824104869405,-1.38903541120436,0.480218515788394,-2.89250698491692,0.00382180684022632,0.0194689030184787
ENSMUSG00000073435.10,98.4349065296826,-1.47280520417743,0.509242838349399,-2.89214711187931,0.00382618742447497,0.0194765468257523
ENSMUSG00000047517.12,57.8149495061905,-5.50972362395092,1.90570800845409,-2.89116884617617,0.0038381185111588,0.019522584754954
ENSMUSG00000066880.15,292.671812557564,-1.21247467036853,0.419902203878653,-2.88751680550578,0.00388295862452728,0.0197209971448484
ENSMUSG00000002985.16,2612.99906266207,-1.3255209572037,0.459130258336214,-2.88702592159162,0.00388902188950444,0.0197369685011436
ENSMUSG00000029136.9,221.852141220108,-1.15324461775617,0.399578675808634,-2.88615155806883,0.00389984309654485,0.0197622247586246
ENSMUSG00000034403.16,221.785432870228,-1.57091499004922,0.544488015292866,-2.88512317246186,0.00391260549144047,0.0198046367034926
ENSMUSG00000028431.11,1695.94657270205,-1.12039487502471,0.388379944553052,-2.88479075899261,0.00391673888980587,0.0198107305477279
ENSMUSG00000057963.9,1162.59529745746,-1.05281165953333,0.365246229953179,-2.88247098311814,0.00394569475096512,0.0199273792034366
ENSMUSG00000022773.19,43.7186385908569,-1.62838952536362,0.565292425891278,-2.88061444091735,0.00396900834208434,0.0200226922143568
ENSMUSG00000040560.10,1218.29140246938,-1.04334553106041,0.36221416244955,-2.88046586584181,0.00397087947344976,0.0200246625199135
ENSMUSG00000020392.8,1187.39707511143,-1.04644013433983,0.363312300084482,-2.88027719979891,0.00397325665855298,0.0200291823730634
ENSMUSG00000073002.9,977.664573070928,-1.09589194226836,0.380736946674381,-2.87834409515713,0.00399768826138532,0.0201223422907467
ENSMUSG00000048280.18,363.243707446181,-1.17782065721799,0.409426246934224,-2.87675904033385,0.0040178227092347,0.0201853523847845
ENSMUSG00000039959.13,3007.15625788134,-1.22078677645149,0.424362932238466,-2.87675167576956,0.00401791647343466,0.0201853523847845
ENSMUSG00000000093.6,19.4934969950159,-1.75624159616799,0.610515287368153,-2.87665457770747,0.00401915289284184,0.0201853523847845
ENSMUSG00000072694.8,167.516519942954,-1.14549246538543,0.398605769314379,-2.87374783198882,0.00405632689484552,0.0203644473841075
ENSMUSG00000046679.16,205.735545696593,-1.3714175629646,0.477439456582028,-2.87244287010238,0.00407311716947271,0.0204411538839029
ENSMUSG00000016940.18,787.560988554518,-1.12840405302372,0.393454180183468,-2.86794272333704,0.00413150320242078,0.0206881084090119
ENSMUSG00000040283.14,72.3402056585064,-1.88831729800074,0.658494826544336,-2.86762662648437,0.00413563272940617,0.0207011223779491
ENSMUSG00000003199.16,1738.80394192108,-1.03080546812793,0.360148080481467,-2.86217121232434,0.00420749551136025,0.0209994172223066
ENSMUSG00000025934.15,6.29625932171641,-4.05184211989448,1.41646099337989,-2.86053914568178,0.00422921337398658,0.0210914863138527
ENSMUSG00000037003.16,142.065918694477,-1.38176098810914,0.483773724266921,-2.85621338819707,0.00428726886769277,0.0213102945371352
ENSMUSG00000052270.7,27747.3147447366,-1.43142644522843,0.501303634562084,-2.85540807315083,0.00429815636329926,0.0213565631203609
ENSMUSG00000030811.14,298.063767834418,-1.04196825958772,0.364973834334754,-2.85491221990459,0.00430487253965491,0.0213820789933282
ENSMUSG00000025949.16,1946.66342716589,-1.25282907887943,0.438969972025083,-2.85401999845183,0.00431698136879381,0.021429698344678
ENSMUSG00000057143.15,3736.13352421585,-1.20033191336446,0.420789481007448,-2.85257110156519,0.00433671095411651,0.0214928602617903
ENSMUSG00000038217.13,53.4897797975034,-1.50753546772662,0.529497872590518,-2.84710391819168,0.00441189578100869,0.0217936049810601
ENSMUSG00000051550.10,161.846563038789,-1.16552206974629,0.409643332640343,-2.84521186329082,0.0044381892637388,0.0218835252614171
ENSMUSG00000031109.16,206.000271683081,-1.1847372974071,0.416723457919344,-2.84298201815269,0.00446935919315017,0.0219679630567886
ENSMUSG00000030271.14,249.849763222924,-1.54240253385222,0.542537622760475,-2.84294115125943,0.00446993229813547,0.0219679630567886
ENSMUSG00000023868.17,46.1517289971546,-1.45419747430574,0.511581193949728,-2.84255459642372,0.00447535652127959,0.021978648130104
ENSMUSG00000046876.16,759.248242243106,-1.17405040542699,0.413813289278803,-2.83715007672453,0.00455182108868957,0.0222794768042562
ENSMUSG00000030247.9,11.9972094670393,-3.01461764861067,1.06268447854861,-2.83679465491767,0.00455689092157058,0.0222900360630171
ENSMUSG00000036775.13,88.6638870112359,-1.34523428706339,0.474283461773848,-2.83635082284366,0.00456322904371533,0.0223129692032718
ENSMUSG00000029263.15,114.684500826107,-1.0726457829154,0.379186291568155,-2.82880949751478,0.00467215009582204,0.0227878939942276
ENSMUSG00000002396.8,482.869085127,-1.13008507352039,0.399857464156981,-2.82621977784746,0.00471009351196596,0.0229150084516565
ENSMUSG00000001755.12,361.724555687081,-1.39126126267557,0.492473571053813,-2.82504756488455,0.0047273597819674,0.0229768874205895
ENSMUSG00000013483.14,29.8074071379553,-2.33787483501366,0.827562855754811,-2.8250118027365,0.00472788744484292,0.0229768874205895
ENSMUSG00000032305.15,205.127455903459,-1.34285383533038,0.475755567775245,-2.82257092987878,0.00476402824846337,0.0231442105102252
ENSMUSG00000032392.11,150.015849926442,-1.75423111266439,0.621600256872063,-2.82212095839825,0.00477071798569828,0.0231683880634001
ENSMUSG00000078861.8,3.63243074938107,-5.25417369268633,1.86226523152251,-2.82138849168695,0.00478162577155895,0.0231880561349354
ENSMUSG00000021054.6,925.701165088907,-1.0980786695361,0.389330606468839,-2.82042729569987,0.0047959740013026,0.0232243280943851
ENSMUSG00000071637.5,7514.88021084437,-1.29017091366045,0.45767954584709,-2.81893942031549,0.00481826107005272,0.0232988848668084
ENSMUSG00000021703.9,1333.35131931238,-1.09238164635787,0.387574493903802,-2.81850757348599,0.00482474728137966,0.0233219110009507
ENSMUSG00000019864.14,173.830120417248,-1.21813094693346,0.432504669586537,-2.81645733003984,0.00485564925332475,0.0234628996610279
ENSMUSG00000034675.17,14.8349523401919,-2.80837705250774,0.997574916462686,-2.81520415776491,0.00487462555929978,0.0235377760405318
ENSMUSG00000050010.8,8.45177235930005,-2.31026470672822,0.820893631906983,-2.8143289421814,0.00488791837531495,0.0235767104230152
ENSMUSG00000040795.12,137.262435802566,-1.29276377277015,0.459993101209863,-2.81039817634211,0.00494802429035858,0.0238156685149821
ENSMUSG00000034880.7,303.794292755601,-1.11909870043643,0.39879723059549,-2.80618473394455,0.00501319424582864,0.0240832788549423
ENSMUSG00000026027.13,2117.72612883872,-1.18853906816556,0.423553504961294,-2.80611316927757,0.00501430781926193,0.0240832788549423
ENSMUSG00000040181.14,7.65257866558233,-2.62663174693847,0.936012844815584,-2.80619198923063,0.00501308136330272,0.0240832788549423
ENSMUSG00000068284.14,1942.32102081112,-1.23812040137192,0.441941100319486,-2.80155070546021,0.0050857648213538,0.0243228321106118
ENSMUSG00000032579.14,147.356627120502,-1.36406776846948,0.486960590796098,-2.80118718896628,0.00509149759440721,0.024341641910342
ENSMUSG00000069515.6,3222.10603550298,-2.57747408982917,0.92130269826054,-2.79764087817777,0.00514773127587801,0.0245410875947304
ENSMUSG00000022236.10,73.5231660902086,-1.4015402303226,0.501261387772951,-2.7960267128284,0.00517351241128494,0.0246466204165653
ENSMUSG00000020668.10,84.7720890271924,-1.5713918127974,0.562211732822165,-2.7950178216833,0.00518968541950846,0.0246888833270671
ENSMUSG00000047603.9,64.6960138828567,-2.1019533418458,0.752026954134914,-2.79505053680391,0.00518916026460665,0.0246888833270671
ENSMUSG00000014554.13,368.057082189838,-1.05322208638365,0.377013475171771,-2.793592684993,0.00521260889027981,0.024772016074061
ENSMUSG00000093996.2,14.1336011492242,-1.53056167272705,0.54788346402563,-2.7935898292697,0.00521265491658246,0.024772016074061
ENSMUSG00000030748.9,20593.2677357276,-1.01636664003051,0.364278194810406,-2.79008366273335,0.00526944231737603,0.0249764529352345
ENSMUSG00000026495.8,86.2317927204807,-1.44071242256319,0.518405669801076,-2.77912165412083,0.00545061077294611,0.0257131184876513
ENSMUSG00000074576.4,104.019748418063,-1.26302105934979,0.454684839704264,-2.77779452724064,0.00547292146669279,0.0257913807794495
ENSMUSG00000046080.17,43.8336933036747,-1.89089036253336,0.68167950693232,-2.77387004201242,0.00553938018540821,0.0260591711330943
ENSMUSG00000013539.14,435.787682478405,-1.14117545397006,0.411730664743232,-2.77165523894541,0.00557720715970491,0.0261824806785869
ENSMUSG00000028136.15,3947.12986409991,-1.04248748057268,0.376668115920311,-2.76765522886262,0.00564611501613961,0.0263960268210467
ENSMUSG00000023921.9,285.548914670789,-1.55099286130188,0.561292144395797,-2.76325417483162,0.00572281822178991,0.0267269048514187
ENSMUSG00000041679.9,120.42891697355,-1.76518597670286,0.640097644151073,-2.75768235179796,0.00582127348544803,0.0271131318718802
ENSMUSG00000014177.10,218.184055656502,-1.01319249698795,0.367531762316247,-2.75674812593785,0.00583793012951619,0.0271613364298956
ENSMUSG00000031748.16,7.35606951192205,-4.52196703534476,1.64066497241035,-2.75617942199461,0.00584809077991515,0.0271805593808771
ENSMUSG00000022555.12,32173.2092071069,-1.16200985336019,0.421738809434743,-2.75528319273636,0.00586413546420267,0.027227062187896
ENSMUSG00000053574.5,11.3197019882123,-3.14054605408557,1.14030272772614,-2.75413359779301,0.00588477409858586,0.0272977935494699
ENSMUSG00000079511.8,125.457585742056,-2.17796340167032,0.791174760554466,-2.75282214531714,0.00590839848465668,0.0273761868807748
ENSMUSG00000036887.5,196.572818658519,-2.12833196775752,0.773421043506223,-2.75184129734685,0.00592612322515965,0.0274395127080741
ENSMUSG00000022003.7,975.346855482158,-1.05896631279244,0.385261265962335,-2.74869655050132,0.00598327500006845,0.0276650011965796
ENSMUSG00000009073.16,579.6641607444,-1.39477961661971,0.507471728887325,-2.7484873288959,0.00598709489851301,0.0276650011965796
ENSMUSG00000033373.16,178.81992210104,-1.07994188831127,0.393291327267783,-2.74590821977614,0.00603436424275692,0.0278358718906164
ENSMUSG00000032849.14,1080.51724905425,-1.13165939064053,0.412239821860655,-2.74514816529068,0.00604835835096601,0.0278909126139841
ENSMUSG00000027243.8,91.0410281817395,-1.37542553860359,0.502269481614964,-2.73842148278876,0.00617348998850304,0.0283712035659204
ENSMUSG00000044991.10,199.961950766873,-1.22357269974834,0.446863475445001,-2.73813539701331,0.00617886314717316,0.0283766125859141
ENSMUSG00000022947.8,81.5095703037088,-1.59060162397013,0.581953118737489,-2.73321264678646,0.00627198246514612,0.0287433801563046
ENSMUSG00000038412.8,221.546245011901,-1.00809163858992,0.369149584035363,-2.73084863748172,0.00631714774976262,0.0289037291324558
ENSMUSG00000004110.17,129.977317509205,-1.7047043052258,0.624458636220189,-2.72989147134593,0.00633551787200651,0.0289486078442189
ENSMUSG00000030966.13,569.201875462436,-1.04055969954313,0.381250731994275,-2.72933167655859,0.00634628383222088,0.0289880070350515
ENSMUSG00000025140.15,25.0302631436021,-1.12028481539072,0.411014507115012,-2.72565760088181,0.0064173531445246,0.0292533539870897
ENSMUSG00000020513.15,121.056843797231,-1.11998362144015,0.410921687073677,-2.72554030773105,0.00641963374821482,0.0292538903115247
ENSMUSG00000030590.15,866.106030419883,-2.15131064548882,0.789453557605685,-2.72506295622187,0.00642892271521445,0.0292863522139695
ENSMUSG00000064373.12,3034.41222149564,-1.11716107488272,0.410426308910198,-2.72195288320845,0.00648973945164037,0.0294477971551384
ENSMUSG00000046748.8,57.9462284646464,-1.39765783345696,0.513456241572134,-2.72205831830482,0.00648766924802296,0.0294477971551384
ENSMUSG00000056656.6,129.091375463405,-1.96542357483545,0.724329286909432,-2.71343932981299,0.00665887603240319,0.0300605134640364
ENSMUSG00000002100.15,205.402331462149,-1.82891974776872,0.674183410815826,-2.71279257013393,0.00667188559232598,0.0300991503122778
ENSMUSG00000021488.8,4085.80183529668,-1.2585225557003,0.46401548966258,-2.71224255167746,0.00668296717823056,0.0301339518993859
ENSMUSG00000039217.13,90.6556538957346,-1.03761989488601,0.383425596893469,-2.70618316380766,0.0068061494637452,0.0305824490023767
ENSMUSG00000011263.16,26.1299882230091,-2.03315393968319,0.751947735436222,-2.70385007344122,0.00685412070217163,0.030746926201284
ENSMUSG00000039021.15,5.36237671661454,-2.94415758861371,1.09130720237807,-2.69782659016461,0.00697937866384998,0.0312156403533634
ENSMUSG00000044982.7,95.6169973021783,-1.63229641750682,0.605834154962762,-2.69429579718422,0.00705375342768941,0.0314443029365522
ENSMUSG00000019828.13,44.8685039132113,-1.68986773777404,0.628317135407182,-2.68951400900267,0.00715561435720729,0.0317935887586165
ENSMUSG00000098678.1,12.8904124635465,-3.98798473790752,1.48362747105678,-2.68799602036682,0.00718822533430943,0.0319175140008322
ENSMUSG00000069920.10,52.6258220092934,-1.61111823249201,0.599610363693897,-2.68694193770555,0.00721094862297678,0.0319974016160633
ENSMUSG00000035459.18,35.8752994520602,-3.41355250955163,1.27053684999769,-2.68670090879918,0.00721615362896192,0.0320077150291891
ENSMUSG00000018740.14,35.6003820644005,-1.69246959195438,0.630418226975629,-2.68467744036184,0.00725998347063792,0.032130653285464
ENSMUSG00000049804.9,38.7674411777247,-1.78539775382647,0.665009472590372,-2.68477040916712,0.00725796447256821,0.032130653285464
ENSMUSG00000038893.12,1410.56725387405,-1.11885716091528,0.417670370860447,-2.6788042412736,0.00738855756290752,0.0326143084328734
ENSMUSG00000041225.16,92.8831048920611,-1.34126211175524,0.501176106430016,-2.67622916285722,0.00744557161540582,0.0327910635292621
ENSMUSG00000042647.13,356.806231218962,-1.28478559981861,0.480371551816429,-2.67456637463324,0.00748259626409197,0.0328685009651977
ENSMUSG00000048329.7,85.0092749804066,-1.85069857235,0.692791266338855,-2.67136533364553,0.00755433776451844,0.0331405832841751
ENSMUSG00000002210.11,3629.56819157463,-1.20395971397985,0.451496893783767,-2.66659578516714,0.00766237681702519,0.0335383969094711
ENSMUSG00000035448.9,60.9646315071022,-2.36658263687372,0.887778370968005,-2.66573585735512,0.00768200246318663,0.0336025495842818
ENSMUSG00000053846.5,7361.03679792819,-1.81398651915595,0.681959228929632,-2.65996329722392,0.00781491670559626,0.0340912279417063
ENSMUSG00000038291.16,105.536516670798,-1.04261550928447,0.392409516900751,-2.65695775555863,0.00788493228857482,0.0343522890972329
ENSMUSG00000007777.9,108.043929677276,-1.02603193927594,0.386277317276882,-2.65620551190814,0.00790254385864862,0.0344003558700427
ENSMUSG00000052688.12,160.700928799706,-2.08693172101684,0.78576367076915,-2.65592798274071,0.0079090502788922,0.0344176013584353
ENSMUSG00000057411.9,747.853073410284,-1.04529628623149,0.393668292311357,-2.65527172659553,0.00792445470133574,0.0344735444951965
ENSMUSG00000028356.4,134.257564523995,-1.46756632591356,0.553852021934994,-2.64974445843191,0.008055267294139,0.0349751172241509
ENSMUSG00000037685.15,5569.91391159389,-1.02245606599406,0.385977729683795,-2.64900274643224,0.00807296755840774,0.0350182444603799
ENSMUSG00000042800.5,11.0386065247465,-2.4020310486949,0.90693445574479,-2.64851669652612,0.00808458556261427,0.0350573965163059
ENSMUSG00000031521.5,205.428328506172,-1.00595339369172,0.380231163667845,-2.64563636496265,0.00815374152903982,0.0353119930132128
ENSMUSG00000029722.15,454.626003384139,-1.33272596438345,0.504614756049211,-2.64107608508673,0.00826431575749287,0.0356994157202463
ENSMUSG00000027030.15,316.732042643106,-1.31468960342325,0.498015697734315,-2.63985575033947,0.00829413218110774,0.0357825000795797
ENSMUSG00000025515.15,17.7032023632484,-3.87384642687872,1.4682755365949,-2.6383647553392,0.00833069225245297,0.0358944290265774
ENSMUSG00000031958.16,210.467769241705,-1.60797058842183,0.610018364420871,-2.63593800155242,0.00839050603818899,0.0360717082538163
ENSMUSG00000031641.14,133.055226660452,-1.0794059426512,0.409936666825942,-2.63310415974454,0.00846083956335612,0.0363266590458143
ENSMUSG00000030468.12,432.101979235876,-2.21756486615721,0.843217150739191,-2.6298858653589,0.00854135387942661,0.0365575351959636
ENSMUSG00000058351.11,172.693493157332,-1.08189826593027,0.411408409317287,-2.62974271169039,0.00854495111521739,0.0365613615417005
ENSMUSG00000038781.7,123.391640846752,-1.82448836416949,0.694288960907721,-2.62785161063793,0.00859259893035246,0.0367071700988683
ENSMUSG00000027329.9,54.8473620494532,-1.56115246715138,0.594661467186132,-2.62527934513492,0.0086577904554326,0.0368751796769206
ENSMUSG00000020017.14,298.129539827306,-1.67160909698169,0.637271266512198,-2.62307306922913,0.00871405815894363,0.0370155893843318
ENSMUSG00000070709.12,9.8168978827685,-2.36772785102466,0.903214695577382,-2.62144522516995,0.00875578311990185,0.0371694810724019
ENSMUSG00000040978.4,84.9060210169931,-1.0129198908755,0.386985690435986,-2.617460841341,0.00885866519028523,0.0375355409456791
ENSMUSG00000035064.17,720.307716591235,-1.57797479580961,0.604728513669521,-2.60939373642956,0.00907028118966268,0.0382285924244898
ENSMUSG00000047409.13,471.158893360929,-1.47815985571395,0.56682571561381,-2.60778545326453,0.00911300523855808,0.0383727882476644
ENSMUSG00000040712.16,4101.37890539808,-1.04470403553492,0.400686139853508,-2.60728767887221,0.00912626497598198,0.0384166616246985
ENSMUSG00000035868.9,94.6401800658243,-1.87962962146462,0.723881329763169,-2.59659911670823,0.00941517372284813,0.0393632842663125
ENSMUSG00000042599.8,25105.1157374541,-1.20834862737196,0.466195740222304,-2.59193408072704,0.00954380565371646,0.0397169142973893
ENSMUSG00000005534.10,3210.58397594917,-1.04974918145719,0.405102527584422,-2.59131728384101,0.00956092975106309,0.0397637069136311
ENSMUSG00000096458.7,106.312951582207,-1.18804488501375,0.458987870360428,-2.58840148451161,0.00964225236466348,0.0400403632889388
ENSMUSG00000031217.8,62.6336179858173,-1.05688940860886,0.408452143407436,-2.58754771071088,0.00966618083194601,0.0401216460876306
ENSMUSG00000029135.10,16654.6867629792,-1.07800419299663,0.416621353559492,-2.58749145665838,0.00966775930496032,0.0401216460876306
ENSMUSG00000038766.16,2035.87590209208,-1.26968671049556,0.4919437079016,-2.58095934575816,0.00985261836778283,0.040776212798122
ENSMUSG00000028565.18,93.9553037366115,-1.17496118319332,0.455851519692143,-2.5775085360839,0.0099515423562146,0.0410850458998176
ENSMUSG00000044986.10,1313.72340978014,-1.05483403907889,0.409335526727305,-2.57694231310053,0.00996785843813498,0.0411022211511511
ENSMUSG00000027439.9,783.334861012709,-1.32648164884027,0.515025292322073,-2.57556603261097,0.010007616242281,0.0412178659302651
ENSMUSG00000030177.14,349.819379599218,-1.07589332702718,0.417908631896892,-2.57447021886983,0.0100393728958302,0.0413190117815182
ENSMUSG00000032491.14,155.98760938695,-1.54502443040971,0.60064908807023,-2.57225801403209,0.0101037561336658,0.0415107234835449
ENSMUSG00000046807.10,459.916864213263,-1.45740268315022,0.566771671460041,-2.57141059890283,0.0101285162378891,0.0415871833993474
ENSMUSG00000053226.7,25.6706893347992,-2.66223909439421,1.03531845292047,-2.57142050050829,0.0101282266172652,0.0415871833993474
ENSMUSG00000002602.16,429.514983211063,-1.61509864898197,0.628223676783784,-2.57089745049173,0.0101435358572411,0.0416362131924694
ENSMUSG00000048200.12,22.8174009796063,-1.63211103759604,0.63491653472456,-2.57059148460212,0.0101525007732158,0.041660368009024
ENSMUSG00000032776.9,4625.04117579511,-1.05930316259878,0.412295815310657,-2.56927944272396,0.0101910241325779,0.0417677579979141
ENSMUSG00000021751.13,50.6212050300601,-3.13120349969278,1.22035017654503,-2.56582377736661,0.0102931106935678,0.0420841360733083
ENSMUSG00000001604.14,25.9911673117387,-2.08864994053339,0.814076561086763,-2.56566770298007,0.0102977428188259,0.0420903510500513
ENSMUSG00000001323.17,114.019913072374,-1.3924213173573,0.542746657046401,-2.56550878624436,0.0103024612082755,0.0420969147558691
ENSMUSG00000052675.11,22.204430536701,-1.8186307795877,0.70922089160472,-2.56426566266649,0.0103394371794917,0.0422242793735196
ENSMUSG00000024130.16,655.328873999049,-1.16330856215629,0.453809531740445,-2.56342910580742,0.0103643865002009,0.0422658998897045
ENSMUSG00000020491.15,87.8652084006263,-1.69074752252748,0.661471542110216,-2.5560397007159,0.0105871038951736,0.0430130910730619
ENSMUSG00000028030.12,613.185390198737,-1.18173085335734,0.462368398521848,-2.55582097984039,0.0105937605367002,0.043014293383029
ENSMUSG00000068587.10,22667.1292583804,-1.64701825069742,0.644398706766359,-2.55589937317267,0.0105913742537503,0.043014293383029
ENSMUSG00000026179.14,152.191690358104,-1.14959978884737,0.449920151173681,-2.55511958254921,0.0106151322674844,0.0430752066959877
ENSMUSG00000024782.7,428.700751513641,-1.10550635828689,0.432903559348888,-2.55370124456734,0.0106584665410758,0.0432312061632685
ENSMUSG00000037617.12,127.905149029659,-1.00515036438673,0.39368070546085,-2.55321216011865,0.0106734459018956,0.0432599208340238
ENSMUSG00000026885.13,40.1118635624402,-1.2093411362809,0.474006979044021,-2.55131504333524,0.0107317268505133,0.0434700825556131
ENSMUSG00000047635.6,30.5729584078277,-1.99695011584363,0.782966800746536,-2.55049143072171,0.0107571168514044,0.0435598818608515
ENSMUSG00000041231.15,2152.81666672171,-1.00639536154991,0.394722856171383,-2.54962525178159,0.0107838766728558,0.0436290553396274
ENSMUSG00000062028.8,31.3969241203771,-1.76036609051718,0.691376732177012,-2.54617491244481,0.0108910601194842,0.0439312818717638
ENSMUSG00000054312.6,545.484347146906,-1.03784441619974,0.408159144098302,-2.54274449367668,0.0109985623250032,0.0442225969232488
ENSMUSG00000063767.4,51.6512879543911,-1.17259164443947,0.461155919929571,-2.54272274032295,0.0109992470277123,0.0442225969232488
ENSMUSG00000029086.15,2380.54054350177,-1.04227377398185,0.410463985651315,-2.53925754857152,0.0111088012020704,0.0445536746810061
ENSMUSG00000031450.8,5.65328695929677,-3.05841450371792,1.20515865890735,-2.53776918176965,0.0111561536628803,0.0446807753303098
ENSMUSG00000038429.10,2556.71262864145,-1.00606673451758,0.396952140604548,-2.53447867288326,0.0112614781900984,0.0450625717517993
ENSMUSG00000036353.13,550.36436429088,-1.45334036805398,0.573473849313053,-2.53427487547147,0.011268030399205,0.0450754543476034
ENSMUSG00000026637.13,113.087207184516,-1.45792379315899,0.575474453618921,-2.53342921478219,0.0112952550792969,0.0451309674881805
ENSMUSG00000051355.18,962.203485515129,-1.01855894817614,0.402498196921275,-2.53059257399695,0.0113870031708177,0.0454572661999142
ENSMUSG00000020427.11,16.8805176546482,-1.69335262011413,0.669243594100295,-2.53024852989531,0.0113981757718052,0.0454884412256317
ENSMUSG00000021018.8,211.45371980399,-1.30999321224468,0.518938725491718,-2.52436973363936,0.0115905952907466,0.0461338438220566
ENSMUSG00000048442.15,368.563439293824,-1.53389365183697,0.608434946699585,-2.52104791178987,0.0117005919365621,0.0464239755315968
ENSMUSG00000021608.15,1376.76580227163,-1.07688940280976,0.427273901733325,-2.52037252554189,0.0117230691821955,0.0464969239557755
ENSMUSG00000020961.15,1393.28374022562,-1.02094658966507,0.405461398967479,-2.51798714320264,0.0118027629268324,0.0467171110873306
ENSMUSG00000029054.8,18.5604132716459,-3.95616762846131,1.5721316520861,-2.51643532729067,0.0118548654856774,0.0468958922766269
ENSMUSG00000020787.14,644.809206977551,-1.16016651778683,0.461285843006764,-2.51507072106224,0.0119008508698288,0.0470502800392969
ENSMUSG00000030986.13,171.248068167538,-1.23521913561637,0.492028251805467,-2.51046384243954,0.0120572669220824,0.0475713346327783
ENSMUSG00000025735.13,34.7973546135865,-3.52341349194697,1.40473455150527,-2.50824149528563,0.0121333711272573,0.0477462451254452
ENSMUSG00000096930.1,13.4806085842101,-3.02259269111355,1.20969563719702,-2.49863899494354,0.0124671241108314,0.0488368575914774
ENSMUSG00000074646.10,13.5218637233633,-1.42326403871214,0.57025745569662,-2.49582714700942,0.0125663819639383,0.0491050172020723
ENSMUSG00000027790.14,24.6583958131223,-8.01439944088625,3.21137587519911,-2.49562796519088,0.0125734395191726,0.0491064884483999
ENSMUSG00000026409.14,429.520761708269,-1.70446031793908,0.683169546762623,-2.49493017658078,0.012598191762852,0.0491816079433195
ENSMUSG00000017188.3,558.274082528899,-1.03742498660425,0.41620811746965,-2.49256307856585,0.0126824801215785,0.0494729734538327
ENSMUSG00000073910.10,38.9520061650133,-1.3788704777561,0.553360882155822,-2.49181053851186,0.0127093811750698,0.0495515654058286
ENSMUSG00000034714.9,59.1060554367286,-1.76525908313727,0.70854734141466,-2.4913777527029,0.0127248748354552,0.0495691048817774
ENSMUSG00000040447.15,148.041058982358,-1.03660787523956,0.416161730306644,-2.49087746361432,0.0127428059317731,0.0496246617412125
ENSMUSG00000068036.15,862.985133010021,-1.02405959845749,0.411495678276338,-2.48862783382573,0.0128237126254666,0.0498822873912669
